station_name,latitude,longitude,altidue,year,month,day,avg_Temp,max_Temp,min_Temp,avg_control,max_control,min_control
57633,2849,10846,8265,2013,8,19,23.1,27.3,19.8,0,0,0
57633,2849,10846,8265,2013,8,20,25.7,31.4,21.5,0,0,0
57633,2849,10846,8265,2013,8,21,23.7,28.1,21.1,0,0,0
57633,2849,10846,8265,2013,8,22,25.9,34.0,20.4,0,0,0
57633,2849,10846,8265,2013,8,23,26.7,32.4,22.3,0,0,0
57633,2849,10846,8265,2013,8,24,23.8,28.0,21.5,0,0,0
57633,2849,10846,8265,2013,8,25,23.1,25.6,20.7,0,0,0
57633,2849,10846,8265,2013,8,26,24.9,30.8,20.6,0,0,0
57633,2849,10846,8265,2013,8,27,26.2,31.8,21.2,0,0,0
57633,2849,10846,8265,2013,8,28,27.2,32.4,21.8,0,0,0
57633,2849,10846,8265,2013,8,29,25.9,31.5,22.7,0,0,0
57633,2849,10846,8265,2013,8,30,22.0,25.4,20.7,0,0,0
57633,2849,10846,8265,2013,8,31,20.2,22.6,18.5,0,0,0
57633,2849,10846,8265,2013,9,1,19.8,21.5,18.6,0,0,0
57633,2849,10846,8265,2013,9,2,16.9,19.8,15.4,0,0,0
57633,2849,10846,8265,2013,9,3,15.4,16.5,14.6,0,0,0
57633,2849,10846,8265,2013,9,4,15.3,16.6,14.1,0,0,0
57633,2849,10846,8265,2013,9,5,15.7,17.0,14.7,0,0,0
57633,2849,10846,8265,2013,9,6,17.0,20.9,14.3,0,0,0
57633,2849,10846,8265,2013,9,7,18.4,22.2,15.6,0,0,0
57633,2849,10846,8265,2013,9,8,20.8,25.7,17.4,0,0,0
57633,2849,10846,8265,2013,9,9,22.4,28.9,18.2,0,0,0
57633,2849,10846,8265,2013,9,10,22.8,26.9,20.5,0,0,0
57633,2849,10846,8265,2013,9,11,19.8,22.2,18.6,0,0,0
57633,2849,10846,8265,2013,9,12,20.2,24.9,17.5,0,0,0
57633,2849,10846,8265,2013,9,13,21.8,28.4,18.2,0,0,0
57633,2849,10846,8265,2013,9,14,22.5,31.2,16.4,0,0,0
57633,2849,10846,8265,2013,9,15,22.8,30.5,17.6,0,0,0
57633,2849,10846,8265,2013,9,16,22.5,28.6,18.3,0,0,0
57633,2849,10846,8265,2013,9,17,24.9,30.2,21.8,0,0,0
57633,2849,10846,8265,2013,9,18,24.9,29.7,21.2,0,0,0
57633,2849,10846,8265,2013,9,19,21.8,27.7,17.9,0,0,0
57633,2849,10846,8265,2013,9,20,21.8,28.8,17.0,0,0,0
57633,2849,10846,8265,2013,9,21,21.7,28.7,17.1,0,0,0
57633,2849,10846,8265,2013,9,22,22.5,28.2,18.6,0,0,0
57633,2849,10846,8265,2013,9,23,22.2,25.5,20.5,0,0,0
57633,2849,10846,8265,2013,9,24,19.4,21.5,16.9,0,0,0
57633,2849,10846,8265,2013,9,25,13.9,16.9,10.9,0,0,0
57633,2849,10846,8265,2013,9,26,14.3,19.3,10.5,0,0,0
57633,2849,10846,8265,2013,9,27,13.8,15.5,12.6,0,0,0
57633,2849,10846,8265,2013,9,28,17.1,24.9,12.4,0,0,0
57633,2849,10846,8265,2013,9,29,18.8,28.2,13.5,0,0,0
57633,2849,10846,8265,2013,9,30,18.3,25.5,13.9,0,0,0
57633,2849,10846,8265,2013,10,1,18.0,27.3,12.0,0,0,0
57633,2849,10846,8265,2013,10,2,18.7,25.7,13.0,0,0,0
57633,2849,10846,8265,2013,10,3,17.8,20.8,16.0,0,0,0
57633,2849,10846,8265,2013,10,4,15.8,20.5,13.3,0,0,0
57633,2849,10846,8265,2013,10,5,17.3,20.0,15.8,0,0,0
57633,2849,10846,8265,2013,10,6,18.4,26.1,15.0,0,0,0
57633,2849,10846,8265,2013,10,7,17.8,27.8,11.4,0,0,0
57633,2849,10846,8265,2013,10,8,17.8,26.6,11.5,0,0,0
57633,2849,10846,8265,2013,10,9,17.8,27.7,10.8,0,0,0
57633,2849,10846,8265,2013,10,10,18.1,28.7,10.6,0,0,0
57633,2849,10846,8265,2013,10,11,19.1,28.9,12.6,0,0,0
57633,2849,10846,8265,2013,10,12,19.2,27.8,12.5,0,0,0
57633,2849,10846,8265,2013,10,13,19.5,28.4,13.8,0,0,0
57633,2849,10846,8265,2013,10,14,19.7,28.1,14.4,0,0,0
57633,2849,10846,8265,2013,10,15,16.3,21.3,14.5,0,0,0
57633,2849,10846,8265,2013,10,16,10.2,14.5,7.5,0,0,0
57633,2849,10846,8265,2013,10,17,9.6,12.0,7.6,0,0,0
57633,2849,10846,8265,2013,10,18,10.3,11.3,9.7,0,0,0
57633,2849,10846,8265,2013,10,19,11.8,14.8,9.6,0,0,0
57633,2849,10846,8265,2013,10,20,11.5,15.1,9.5,0,0,0
57633,2849,10846,8265,2013,10,21,12.1,13.3,10.9,0,0,0
57633,2849,10846,8265,2013,10,22,12.9,14.5,11.9,0,0,0
57633,2849,10846,8265,2013,10,23,13.4,17.4,10.9,0,0,0
57633,2849,10846,8265,2013,10,24,15.1,24.1,10.5,0,0,0
57633,2849,10846,8265,2013,10,25,13.2,21.1,7.8,0,0,0
57633,2849,10846,8265,2013,10,26,12.4,19.8,7.8,0,0,0
57633,2849,10846,8265,2013,10,27,12.2,14.8,9.6,0,0,0
57633,2849,10846,8265,2013,10,28,12.8,16.8,10.2,0,0,0
57633,2849,10846,8265,2013,10,29,12.4,13.0,12.1,0,0,0
57633,2849,10846,8265,2013,10,30,11.7,12.4,11.2,0,0,0
57633,2849,10846,8265,2013,10,31,11.8,12.5,11.2,0,0,0
57633,2849,10846,8265,2013,11,1,12.1,13.0,11.4,0,0,0
57633,2849,10846,8265,2013,11,2,12.7,14.3,11.7,0,0,0
57633,2849,10846,8265,2013,11,3,13.1,15.5,11.7,0,0,0
57633,2849,10846,8265,2013,11,4,13.5,17.2,12.0,0,0,0
57633,2849,10846,8265,2013,11,5,13.2,15.1,11.6,0,0,0
57633,2849,10846,8265,2013,11,6,14.4,20.7,10.0,0,0,0
57633,2849,10846,8265,2013,11,7,15.7,19.0,13.6,0,0,0
57633,2849,10846,8265,2013,11,8,17.9,23.2,15.1,0,0,0
57633,2849,10846,8265,2013,11,9,19.0,23.5,16.9,0,0,0
57633,2849,10846,8265,2013,11,10,14.1,19.3,11.6,0,0,0
57633,2849,10846,8265,2013,11,11,9.3,11.8,8.1,0,0,0
57633,2849,10846,8265,2013,11,12,7.9,9.6,6.8,0,0,0
57633,2849,10846,8265,2013,11,13,8.3,10.9,6.8,0,0,0
57633,2849,10846,8265,2013,11,14,9.7,13.3,7.6,0,0,0
57633,2849,10846,8265,2013,11,15,10.9,16.7,6.7,0,0,0
57633,2849,10846,8265,2013,11,16,12.4,19.2,8.2,0,0,0
57633,2849,10846,8265,2013,11,17,12.1,19.3,6.4,0,0,0
57633,2849,10846,8265,2013,11,18,12.1,14.8,9.6,0,0,0
57633,2849,10846,8265,2013,11,19,11.0,18.6,6.1,0,0,0
57633,2849,10846,8265,2013,11,20,11.0,15.1,8.2,0,0,0
57633,2849,10846,8265,2013,11,21,11.7,14.4,10.7,0,0,0
57633,2849,10846,8265,2013,11,22,10.9,12.0,9.5,0,0,0
57633,2849,10846,8265,2013,11,23,9.4,9.8,8.9,0,0,0
57633,2849,10846,8265,2013,11,24,10.7,15.5,8.2,0,0,0
57633,2849,10846,8265,2013,11,25,6.9,13.5,1.4,0,0,0
57633,2849,10846,8265,2013,11,26,9.3,12.0,6.9,0,0,0
57633,2849,10846,8265,2013,11,27,8.8,11.7,6.3,0,0,0
57633,2849,10846,8265,2013,11,28,6.6,14.0,2.3,0,0,0
57633,2849,10846,8265,2013,11,29,6.1,11.9,1.3,0,0,0
57633,2849,10846,8265,2013,11,30,7.9,16.6,2.3,0,0,0
57633,2849,10846,8265,2013,12,1,7.9,17.5,2.1,0,0,0
57633,2849,10846,8265,2013,12,2,8.9,18.9,2.4,0,0,0
57633,2849,10846,8265,2013,12,3,10.0,18.5,4.6,0,0,0
57633,2849,10846,8265,2013,12,4,9.4,15.9,5.9,0,0,0
57633,2849,10846,8265,2013,12,5,9.7,11.1,8.8,0,0,0
57633,2849,10846,8265,2013,12,6,8.7,13.7,5.6,0,0,0
57633,2849,10846,8265,2013,12,7,7.9,16.6,2.2,0,0,0
57633,2849,10846,8265,2013,12,8,9.0,12.3,6.1,0,0,0
57633,2849,10846,8265,2013,12,9,7.7,9.9,6.4,0,0,0
57633,2849,10846,8265,2013,12,10,5.5,6.5,4.6,0,0,0
57633,2849,10846,8265,2013,12,11,5.5,7.6,4.3,0,0,0
57633,2849,10846,8265,2013,12,12,5.2,6.8,4.2,0,0,0
57633,2849,10846,8265,2013,12,13,6.3,11.0,2.8,0,0,0
57633,2849,10846,8265,2013,12,14,5.8,7.8,3.7,0,0,0
57633,2849,10846,8265,2013,12,15,3.4,7.1,2.2,0,0,0
57633,2849,10846,8265,2013,12,16,3.1,5.1,1.7,0,0,0
57633,2849,10846,8265,2013,12,17,4.2,10.4,1.9,0,0,0
57633,2849,10846,8265,2013,12,18,2.2,4.2,-0.4,0,0,0
57633,2849,10846,8265,2013,12,19,2.2,5.5,0.8,0,0,0
57633,2849,10846,8265,2013,12,20,1.0,3.3,-2.0,0,0,0
57633,2849,10846,8265,2013,12,21,1.9,5.9,-1.0,0,0,0
57633,2849,10846,8265,2013,12,22,0.7,6.6,-4.1,0,0,0
57633,2849,10846,8265,2013,12,23,4.0,6.4,2.5,0,0,0
57633,2849,10846,8265,2013,12,24,3.9,5.3,3.0,0,0,0
57633,2849,10846,8265,2013,12,25,4.7,8.1,1.8,0,0,0
57633,2849,10846,8265,2013,12,26,3.2,5.9,1.9,0,0,0
57633,2849,10846,8265,2013,12,27,1.9,4.2,0.9,0,0,0
57633,2849,10846,8265,2013,12,28,1.9,5.8,-1.4,0,0,0
57633,2849,10846,8265,2013,12,29,3.6,7.5,1.1,0,0,0
57633,2849,10846,8265,2013,12,30,4.2,10.9,-1.3,0,0,0
57633,2849,10846,8265,2013,12,31,4.3,13.2,-1.3,0,0,0
57633,2849,10846,8265,2014,1,1,5.1,12.6,-0.9,0,0,0
57633,2849,10846,8265,2014,1,2,9.6,13.1,7.2,0,0,0
57633,2849,10846,8265,2014,1,3,8.7,13.2,7.1,0,0,0
57633,2849,10846,8265,2014,1,4,6.3,14.2,1.0,0,0,0
57633,2849,10846,8265,2014,1,5,5.4,7.4,2.5,0,0,0
57633,2849,10846,8265,2014,1,6,6.8,7.6,6.0,0,0,0
57633,2849,10846,8265,2014,1,7,3.6,6.0,2.8,0,0,0
57633,2849,10846,8265,2014,1,8,3.4,4.0,2.5,0,0,0
57633,2849,10846,8265,2014,1,9,2.2,5.2,1.3,0,0,0
57633,2849,10846,8265,2014,1,10,0.8,2.1,-0.4,0,0,0
57633,2849,10846,8265,2014,1,11,2.0,3.3,0.5,0,0,0
57633,2849,10846,8265,2014,1,12,3.5,6.1,2.0,0,0,0
57633,2849,10846,8265,2014,1,13,3.7,7.4,1.8,0,0,0
57633,2849,10846,8265,2014,1,14,3.6,11.1,-2.3,0,0,0
57633,2849,10846,8265,2014,1,15,3.8,7.0,0.3,0,0,0
57633,2849,10846,8265,2014,1,16,5.0,6.3,4.1,0,0,0
57633,2849,10846,8265,2014,1,17,4.4,13.6,-1.3,0,0,0
57633,2849,10846,8265,2014,1,18,4.5,11.7,-0.3,0,0,0
57633,2849,10846,8265,2014,1,19,5.1,11.0,0.7,0,0,0
57633,2849,10846,8265,2014,1,20,7.1,13.7,2.0,0,0,0
57633,2849,10846,8265,2014,1,21,4.4,13.4,-1.9,0,0,0
57633,2849,10846,8265,2014,1,22,5.2,14.8,-2.0,0,0,0
57633,2849,10846,8265,2014,1,23,7.0,16.9,-0.3,0,0,0
57633,2849,10846,8265,2014,1,24,8.1,16.7,2.1,0,0,0
57633,2849,10846,8265,2014,1,25,7.6,14.0,2.1,0,0,0
57633,2849,10846,8265,2014,1,26,8.5,11.1,6.6,0,0,0
57633,2849,10846,8265,2014,1,27,7.4,9.8,5.7,0,0,0
57633,2849,10846,8265,2014,1,28,6.9,7.4,6.3,0,0,0
57633,2849,10846,8265,2014,1,29,7.8,12.6,5.6,0,0,0
57633,2849,10846,8265,2014,1,30,8.5,16.3,3.8,0,0,0
57633,2849,10846,8265,2014,1,31,10.9,18.7,6.2,0,0,0
57633,2849,10846,8265,2014,2,1,11.3,16.9,6.8,0,0,0
57633,2849,10846,8265,2014,2,2,11.8,16.7,8.1,0,0,0
57633,2849,10846,8265,2014,2,3,10.2,16.3,6.7,0,0,0
57633,2849,10846,8265,2014,2,4,5.3,11.1,2.6,0,0,0
57633,2849,10846,8265,2014,2,5,1.3,2.8,0.3,0,0,0
57633,2849,10846,8265,2014,2,6,-1.2,0.3,-1.6,0,0,0
57633,2849,10846,8265,2014,2,7,0.3,2.3,-1.2,0,0,0
57633,2849,10846,8265,2014,2,8,-0.7,0.6,-1.2,0,0,0
57633,2849,10846,8265,2014,2,9,-1.9,-0.8,-2.7,0,0,0
57633,2849,10846,8265,2014,2,10,-3.5,-1.6,-4.7,0,0,0
57633,2849,10846,8265,2014,2,11,-2.7,-0.1,-4.0,0,0,0
57633,2849,10846,8265,2014,2,12,-2.9,-1.9,-3.5,0,0,0
57633,2849,10846,8265,2014,2,13,-1.4,2.6,-3.6,0,0,0
57633,2849,10846,8265,2014,2,14,-0.2,4.5,-4.5,0,0,0
57633,2849,10846,8265,2014,2,15,1.3,2.5,0.7,0,0,0
57633,2849,10846,8265,2014,2,16,1.0,2.4,0.3,0,0,0
57633,2849,10846,8265,2014,2,17,0.4,1.4,-0.2,0,0,0
57633,2849,10846,8265,2014,2,18,0.3,1.8,-0.7,0,0,0
57633,2849,10846,8265,2014,2,19,1.5,7.7,-0.5,0,0,0
57633,2849,10846,8265,2014,2,20,2.6,8.3,-0.8,0,0,0
57633,2849,10846,8265,2014,2,21,5.4,6.7,4.1,0,0,0
57633,2849,10846,8265,2014,2,22,6.4,9.5,4.1,0,0,0
57633,2849,10846,8265,2014,2,23,6.1,7.6,5.4,0,0,0
57633,2849,10846,8265,2014,2,24,5.3,6.0,4.8,0,0,0
57633,2849,10846,8265,2014,2,25,7.2,10.7,5.2,0,0,0
57633,2849,10846,8265,2014,2,26,6.9,8.0,6.1,0,0,0
57633,2849,10846,8265,2014,2,27,6.6,7.2,6.1,0,0,0
57633,2849,10846,8265,2014,2,28,6.5,7.1,6.0,0,0,0
57633,2849,10846,8265,2014,3,1,5.9,7.5,4.9,0,0,0
57633,2849,10846,8265,2014,3,2,4.9,5.6,4.3,0,0,0
57633,2849,10846,8265,2014,3,3,4.6,6.5,3.5,0,0,0
57633,2849,10846,8265,2014,3,4,6.3,10.4,2.5,0,0,0
57633,2849,10846,8265,2014,3,5,5.9,9.5,4.4,0,0,0
57633,2849,10846,8265,2014,3,6,5.3,6.2,4.8,0,0,0
57633,2849,10846,8265,2014,3,7,3.7,5.1,3.2,0,0,0
57633,2849,10846,8265,2014,3,8,5.2,9.9,2.5,0,0,0
57633,2849,10846,8265,2014,3,9,7.5,12.9,4.9,0,0,0
57633,2849,10846,8265,2014,3,10,8.4,14.9,3.9,0,0,0
57633,2849,10846,8265,2014,3,11,8.8,10.8,7.1,0,0,0
57633,2849,10846,8265,2014,3,12,10.6,15.6,6.9,0,0,0
57633,2849,10846,8265,2014,3,13,7.4,12.1,5.0,0,0,0
57633,2849,10846,8265,2014,3,14,5.1,8.4,3.7,0,0,0
57633,2849,10846,8265,2014,3,15,7.1,12.2,3.2,0,0,0
57633,2849,10846,8265,2014,3,16,11.0,21.9,3.8,0,0,0
57633,2849,10846,8265,2014,3,17,13.6,23.6,5.5,0,0,0
57633,2849,10846,8265,2014,3,18,17.1,22.3,13.4,0,0,0
57633,2849,10846,8265,2014,3,19,15.4,19.1,14.0,0,0,0
57633,2849,10846,8265,2014,3,20,8.1,14.1,5.7,0,0,0
57633,2849,10846,8265,2014,3,21,7.4,11.8,4.7,0,0,0
57633,2849,10846,8265,2014,3,22,7.9,11.4,5.3,0,0,0
57633,2849,10846,8265,2014,3,23,9.8,13.3,7.4,0,0,0
57633,2849,10846,8265,2014,3,24,9.6,11.2,9.2,0,0,0
57633,2849,10846,8265,2014,3,25,12.8,19.9,9.3,0,0,0
57633,2849,10846,8265,2014,3,26,14.7,21.8,9.1,0,0,0
57633,2849,10846,8265,2014,3,27,15.6,20.0,12.4,0,0,0
57633,2849,10846,8265,2014,3,28,14.7,16.4,13.8,0,0,0
57633,2849,10846,8265,2014,3,29,16.5,22.9,10.9,0,0,0
57633,2849,10846,8265,2014,3,30,14.3,19.2,12.8,0,0,0
57633,2849,10846,8265,2014,3,31,14.2,17.1,12.1,0,0,0
57633,2849,10846,8265,2014,4,1,12.0,14.8,11.1,0,0,0
57633,2849,10846,8265,2014,4,2,11.8,14.7,9.6,0,0,0
57633,2849,10846,8265,2014,4,3,14.0,21.4,7.6,0,0,0
57633,2849,10846,8265,2014,4,4,14.7,20.7,9.6,0,0,0
57633,2849,10846,8265,2014,4,5,12.7,16.9,11.4,0,0,0
57633,2849,10846,8265,2014,4,6,11.5,12.5,10.8,0,0,0
57633,2849,10846,8265,2014,4,7,13.0,17.7,10.5,0,0,0
57633,2849,10846,8265,2014,4,8,15.1,22.3,11.5,0,0,0
57633,2849,10846,8265,2014,4,9,16.0,21.7,10.5,0,0,0
57633,2849,10846,8265,2014,4,10,16.7,19.0,16.2,0,0,0
57633,2849,10846,8265,2014,4,11,17.6,20.0,16.2,0,0,0
57633,2849,10846,8265,2014,4,12,15.9,18.1,13.6,0,0,0
57633,2849,10846,8265,2014,4,13,13.4,15.6,12.6,0,0,0
57633,2849,10846,8265,2014,4,14,13.6,14.4,13.2,0,0,0
57633,2849,10846,8265,2014,4,15,14.5,17.2,12.9,0,0,0
57633,2849,10846,8265,2014,4,16,16.9,19.8,15.3,0,0,0
57633,2849,10846,8265,2014,4,17,16.1,17.2,15.5,0,0,0
57633,2849,10846,8265,2014,4,18,16.4,18.0,15.5,0,0,0
57633,2849,10846,8265,2014,4,19,15.3,16.6,13.6,0,0,0
57633,2849,10846,8265,2014,4,20,11.8,13.8,10.9,0,0,0
57633,2849,10846,8265,2014,4,21,12.1,14.9,10.0,0,0,0
57633,2849,10846,8265,2014,4,22,13.1,16.0,11.2,0,0,0
57633,2849,10846,8265,2014,4,23,13.9,15.8,12.3,0,0,0
57633,2849,10846,8265,2014,4,24,13.8,15.9,12.7,0,0,0
57633,2849,10846,8265,2014,4,25,14.3,17.1,12.4,0,0,0
57633,2849,10846,8265,2014,4,26,14.2,15.5,13.7,0,0,0
57633,2849,10846,8265,2014,4,27,14.2,17.1,12.1,0,0,0
57633,2849,10846,8265,2014,4,28,13.4,17.4,11.7,0,0,0
57633,2849,10846,8265,2014,4,29,11.4,16.8,8.4,0,0,0
57633,2849,10846,8265,2014,4,30,15.5,24.8,8.4,0,0,0
57633,2849,10846,8265,2014,5,1,17.8,27.6,9.9,0,0,0
57633,2849,10846,8265,2014,5,2,16.9,22.8,12.2,0,0,0
57633,2849,10846,8265,2014,5,3,11.5,18.3,10.2,0,0,0
57633,2849,10846,8265,2014,5,4,12.2,14.1,10.6,0,0,0
57633,2849,10846,8265,2014,5,5,11.1,15.9,8.4,0,0,0
57633,2849,10846,8265,2014,5,6,13.4,23.3,4.3,0,0,0
57633,2849,10846,8265,2014,5,7,17.7,27.2,9.9,0,0,0
57633,2849,10846,8265,2014,5,8,17.0,23.7,13.2,0,0,0
57633,2849,10846,8265,2014,5,9,16.6,17.6,16.2,0,0,0
57633,2849,10846,8265,2014,5,10,17.8,20.1,16.7,0,0,0
57633,2849,10846,8265,2014,5,11,17.8,22.4,16.4,0,0,0
57633,2849,10846,8265,2014,5,12,17.7,22.3,14.9,0,0,0
57633,2849,10846,8265,2014,5,13,16.6,19.0,14.8,0,0,0
57633,2849,10846,8265,2014,5,14,17.3,20.3,15.8,0,0,0
57633,2849,10846,8265,2014,5,15,17.0,22.3,14.2,0,0,0
57633,2849,10846,8265,2014,5,16,16.4,20.2,14.0,0,0,0
57633,2849,10846,8265,2014,5,17,16.1,18.3,14.5,0,0,0
57633,2849,10846,8265,2014,5,18,18.1,22.4,15.1,0,0,0
57633,2849,10846,8265,2014,5,19,19.4,24.5,16.3,0,0,0
57633,2849,10846,8265,2014,5,20,19.0,25.0,15.4,0,0,0
57633,2849,10846,8265,2014,5,21,17.4,20.0,16.7,0,0,0
57633,2849,10846,8265,2014,5,22,16.5,17.5,15.9,0,0,0
57633,2849,10846,8265,2014,5,23,17.9,18.9,16.5,0,0,0
57633,2849,10846,8265,2014,5,24,20.4,23.6,18.3,0,0,0
57633,2849,10846,8265,2014,5,25,19.4,21.7,17.8,0,0,0
57633,2849,10846,8265,2014,5,26,17.5,19.2,16.6,0,0,0
57633,2849,10846,8265,2014,5,27,18.9,25.2,16.2,0,0,0
57633,2849,10846,8265,2014,5,28,20.9,27.5,16.2,0,0,0
57633,2849,10846,8265,2014,5,29,18.9,23.2,16.2,0,0,0
57633,2849,10846,8265,2014,5,30,17.5,19.5,16.2,0,0,0
57633,2849,10846,8265,2014,5,31,19.9,26.3,17.1,0,0,0
57633,2849,10846,8265,2014,6,1,23.7,30.2,19.8,0,0,0
57633,2849,10846,8265,2014,6,2,21.9,26.0,20.4,0,0,0
57633,2849,10846,8265,2014,6,3,19.6,21.3,18.2,0,0,0
57633,2849,10846,8265,2014,6,4,19.2,20.3,18.3,0,0,0
57633,2849,10846,8265,2014,6,5,19.1,21.0,17.8,0,0,0
57633,2849,10846,8265,2014,6,6,20.6,24.3,17.7,0,0,0
57633,2849,10846,8265,2014,6,7,21.7,26.2,18.9,0,0,0
57633,2849,10846,8265,2014,6,8,19.4,22.5,18.7,0,0,0
57633,2849,10846,8265,2014,6,9,18.5,19.2,17.9,0,0,0
57633,2849,10846,8265,2014,6,10,19.7,22.8,17.4,0,0,0
57633,2849,10846,8265,2014,6,11,21.5,28.8,16.2,0,0,0
57633,2849,10846,8265,2014,6,12,22.5,27.7,18.6,0,0,0
57633,2849,10846,8265,2014,6,13,22.2,25.5,20.2,0,0,0
57633,2849,10846,8265,2014,6,14,22.6,26.5,19.1,0,0,0
57633,2849,10846,8265,2014,6,15,22.3,26.2,19.9,0,0,0
57633,2849,10846,8265,2014,6,16,20.5,23.5,19.3,0,0,0
57633,2849,10846,8265,2014,6,17,22.7,30.5,18.0,0,0,0
57633,2849,10846,8265,2014,6,18,24.7,31.8,20.2,0,0,0
57633,2849,10846,8265,2014,6,19,21.8,25.7,20.6,0,0,0
57633,2849,10846,8265,2014,6,20,21.8,23.9,20.7,0,0,0
57633,2849,10846,8265,2014,6,21,19.7,21.9,18.4,0,0,0
57633,2849,10846,8265,2014,6,22,19.0,22.2,16.3,0,0,0
57633,2849,10846,8265,2014,6,23,19.5,23.1,18.3,0,0,0
57633,2849,10846,8265,2014,6,24,18.8,20.2,17.7,0,0,0
57633,2849,10846,8265,2014,6,25,21.3,26.2,18.7,0,0,0
57633,2849,10846,8265,2014,6,26,21.9,24.4,20.8,0,0,0
57633,2849,10846,8265,2014,6,27,21.8,24.9,20.2,0,0,0
57633,2849,10846,8265,2014,6,28,22.3,26.5,20.1,0,0,0
57633,2849,10846,8265,2014,6,29,20.9,23.1,19.9,0,0,0
57633,2849,10846,8265,2014,6,30,21.5,25.8,18.8,0,0,0
57633,2849,10846,8265,2014,7,1,21.8,23.9,20.6,0,0,0
57633,2849,10846,8265,2014,7,2,22.2,28.2,19.5,0,0,0
57633,2849,10846,8265,2014,7,3,22.1,24.6,20.5,0,0,0
57633,2849,10846,8265,2014,7,4,20.6,22.4,19.4,0,0,0
57633,2849,10846,8265,2014,7,5,22.3,27.8,19.5,0,0,0
57633,2849,10846,8265,2014,7,6,22.9,29.3,18.6,0,0,0
57633,2849,10846,8265,2014,7,7,23.8,30.6,18.8,0,0,0
57633,2849,10846,8265,2014,7,8,25.9,32.5,20.4,0,0,0
57633,2849,10846,8265,2014,7,9,26.5,31.7,21.4,0,0,0
57633,2849,10846,8265,2014,7,10,26.6,32.2,23.1,0,0,0
57633,2849,10846,8265,2014,7,11,26.8,31.7,23.0,0,0,0
57633,2849,10846,8265,2014,7,12,25.0,28.8,21.8,0,0,0
57633,2849,10846,8265,2014,7,13,22.1,25.8,19.9,0,0,0
57633,2849,10846,8265,2014,7,14,19.1,21.9,18.0,0,0,0
57633,2849,10846,8265,2014,7,15,19.5,21.5,17.8,0,0,0
57633,2849,10846,8265,2014,7,16,20.0,22.0,18.8,0,0,0
57633,2849,10846,8265,2014,7,17,21.8,25.0,19.9,0,0,0
57633,2849,10846,8265,2014,7,18,23.2,27.2,20.6,0,0,0
57633,2849,10846,8265,2014,7,19,24.5,27.1,22.1,0,0,0
57633,2849,10846,8265,2014,7,20,24.4,27.5,22.5,0,0,0
57633,2849,10846,8265,2014,7,21,25.5,32.9,21.0,0,0,0
57633,2849,10846,8265,2014,7,22,25.9,33.9,21.4,0,0,0
57633,2849,10846,8265,2014,7,23,26.8,35.1,20.1,0,0,0
57633,2849,10846,8265,2014,7,24,23.0,30.6,21.2,0,0,0
57633,2849,10846,8265,2014,7,25,23.9,30.7,20.7,0,0,0
57633,2849,10846,8265,2014,7,26,24.6,28.8,20.1,0,0,0
57633,2849,10846,8265,2014,7,27,24.6,31.1,19.7,0,0,0
57633,2849,10846,8265,2014,7,28,24.8,31.6,20.2,0,0,0
57633,2849,10846,8265,2014,7,29,25.5,31.6,20.7,0,0,0
57633,2849,10846,8265,2014,7,30,26.9,33.7,21.1,0,0,0
57633,2849,10846,8265,2014,7,31,26.9,33.2,21.8,0,0,0
57633,2849,10846,8265,2014,8,1,27.3,33.2,23.6,0,0,0
57633,2849,10846,8265,2014,8,2,24.9,30.4,21.2,0,0,0
57633,2849,10846,8265,2014,8,3,25.4,31.9,20.7,0,0,0
57633,2849,10846,8265,2014,8,4,25.7,32.3,20.7,0,0,0
57633,2849,10846,8265,2014,8,5,26.4,31.9,22.1,0,0,0
57633,2849,10846,8265,2014,8,6,26.4,32.1,22.1,0,0,0
57633,2849,10846,8265,2014,8,7,25.7,30.5,23.5,0,0,0
57633,2849,10846,8265,2014,8,8,23.1,25.9,22.0,0,0,0
57633,2849,10846,8265,2014,8,9,22.0,24.7,20.6,0,0,0
57633,2849,10846,8265,2014,8,10,22.7,25.0,21.9,0,0,0
57633,2849,10846,8265,2014,8,11,22.0,23.6,20.5,0,0,0
57633,2849,10846,8265,2014,8,12,18.7,20.6,16.9,0,0,0
57633,2849,10846,8265,2014,8,13,20.5,25.1,17.6,0,0,0
57633,2849,10846,8265,2014,8,14,22.0,28.3,17.0,0,0,0
57633,2849,10846,8265,2014,8,15,22.7,29.4,18.1,0,0,0
57633,2849,10846,8265,2014,8,16,22.2,26.4,19.8,0,0,0
57633,2849,10846,8265,2014,8,17,20.6,23.0,19.8,0,0,0
57633,2849,10846,8265,2014,8,18,19.9,20.3,19.3,0,0,0
57633,2849,10846,8265,2014,8,19,20.7,27.1,16.1,0,0,0
57633,2849,10846,8265,2014,8,20,21.3,28.7,16.6,0,0,0
57633,2849,10846,8265,2014,8,21,21.3,28.5,15.8,0,0,0
57633,2849,10846,8265,2014,8,22,22.1,28.1,17.4,0,0,0
57633,2849,10846,8265,2014,8,23,22.2,24.7,20.8,0,0,0
57633,2849,10846,8265,2014,8,24,21.5,25.5,18.6,0,0,0
57633,2849,10846,8265,2014,8,25,21.5,24.2,20.1,0,0,0
57633,2849,10846,8265,2014,8,26,21.0,24.0,19.0,0,0,0
57633,2849,10846,8265,2014,8,27,22.0,26.5,20.0,0,0,0
57633,2849,10846,8265,2014,8,28,23.7,29.3,20.3,0,0,0
