station_name,latitude,longitude,altidue,year,month,day,avg_Temp,max_Temp,min_Temp,avg_control,max_control,min_control
57349,3105,10952,6068,2019,12,20,8.1,11.4,5.7,0,0,0
57349,3105,10952,6068,2019,12,21,6.3,8.6,4.9,0,0,0
57349,3105,10952,6068,2019,12,22,7.5,10.3,6.3,0,0,0
57349,3105,10952,6068,2019,12,23,7.2,8.6,6.1,0,0,0
57349,3105,10952,6068,2019,12,24,8.6,11.3,7.2,0,0,0
57349,3105,10952,6068,2019,12,25,7.2,9.1,6.3,0,0,0
57349,3105,10952,6068,2019,12,26,7.2,11.2,5.1,0,0,0
57349,3105,10952,6068,2019,12,27,5.5,8.8,2.1,0,0,0
57349,3105,10952,6068,2019,12,28,5.5,7.3,5.0,0,0,0
57349,3105,10952,6068,2019,12,29,7.0,9.4,5.0,0,0,0
57349,3105,10952,6068,2019,12,30,7.3,11.7,3.6,0,0,0
57349,3105,10952,6068,2019,12,31,6.9,9.3,5.7,0,0,0
57349,3105,10952,6068,2020,1,1,6.8,7.7,6.0,9,9,9
57349,3105,10952,6068,2020,1,2,6.9,8.1,6.1,9,9,9
57349,3105,10952,6068,2020,1,3,7.1,7.4,6.9,9,9,9
57349,3105,10952,6068,2020,1,4,6.9,8.1,5.2,9,9,9
57349,3105,10952,6068,2020,1,5,7.5,8.9,6.3,9,9,9
57349,3105,10952,6068,2020,1,6,6.8,8.3,6.0,9,9,9
57349,3105,10952,6068,2020,1,7,5.8,9.3,4.9,9,9,9
57349,3105,10952,6068,2020,1,8,4.0,6.5,2.1,9,9,9
57349,3105,10952,6068,2020,1,9,3.7,4.9,2.6,9,9,9
57349,3105,10952,6068,2020,1,10,3.7,4.5,2.9,9,9,9
57349,3105,10952,6068,2020,1,11,4.4,6.0,2.6,9,9,9
57349,3105,10952,6068,2020,1,12,5.3,10.1,2.3,9,9,9
57349,3105,10952,6068,2020,1,13,6.1,7.9,4.1,9,9,9
57349,3105,10952,6068,2020,1,14,5.7,7.4,4.9,9,9,9
57349,3105,10952,6068,2020,1,15,2.8,5.3,2.0,9,9,9
57349,3105,10952,6068,2020,1,16,4.2,6.1,2.6,9,9,9
57349,3105,10952,6068,2020,1,17,5.3,8.1,3.4,9,9,9
57349,3105,10952,6068,2020,1,18,4.0,6.4,2.8,9,9,9
57349,3105,10952,6068,2020,1,19,5.5,9.9,2.2,9,9,9
57349,3105,10952,6068,2020,1,20,5.8,9.7,1.8,9,9,9
57349,3105,10952,6068,2020,1,21,7.8,9.6,6.6,9,9,9
57349,3105,10952,6068,2020,1,22,6.9,8.1,5.4,9,9,9
57349,3105,10952,6068,2020,1,23,5.8,7.0,5.4,9,9,9
57349,3105,10952,6068,2020,1,24,5.5,6.4,4.4,9,9,9
57349,3105,10952,6068,2020,1,25,5.1,7.3,3.8,9,9,9
57349,3105,10952,6068,2020,1,26,4.8,7.5,2.8,9,9,9
57349,3105,10952,6068,2020,1,27,4.5,7.1,2.8,9,9,9
